player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Przemysław Frankowski,0,"DF,MF",pl Poland,25,1995,3.0,0.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,0.0,1.06,0.0,0.0,0.6,0.0,0.65,0.65,0.0,0.65,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,50.0,82.0,638.0,185.0,20.0,23.0,87.0,15.0,16.0,93.8,4.0,5.0,80.0,0.4,5.0,0.0,5.0,4.0,3.0,42.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,6.0,6.35,6.0,0.0,0.0,0.0,0.0,1.0,1.06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,6.0,13.0,34.0,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Ryan Fraser,0,MF,sct Scotland,26,1994,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.23,0.72,0.95,0.23,0.95,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,13.0,19.0,68.4,260.0,79.0,5.0,6.0,83.3,6.0,8.0,75.0,2.0,5.0,40.0,-0.4,1.0,1.0,1.0,1.0,0.0,16.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,9.0,16.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Remo Freuler,0,MF,ch Switzerland,28,1992,5.0,5.0,459.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.7,0.0,0.15,0.15,0.0,0.15,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,253.0,88.5,3658.0,1031.0,123.0,132.0,93.2,85.0,89.0,95.5,15.0,24.0,62.5,0.3,5.0,20.0,4.0,0.0,21.0,241.0,12.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.1,9.0,0.0,1.0,0.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,3.0,1.0,3.0,11.0,27.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,7.0,7.0,0.0,295.0,10.0,58.0,193.0,45.0,6.0,295.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,5.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,19.0,7.0,1.0,87.5
Cody Gakpo,0,MF,nl Netherlands,21,1999,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,68.0,26.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,3.0,3.0,5.0,2.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric García,0,DF,es Spain,20,2001,3.0,3.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,280.0,293.0,95.6,5353.0,1370.0,82.0,85.0,96.5,176.0,180.0,97.8,19.0,25.0,76.0,0.0,0.0,13.0,0.0,0.0,18.0,286.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,301.0,11.0,69.0,228.0,6.0,1.0,301.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,50.0
Mario Gavranović,0,FW,ch Switzerland,31,1989,5.0,0.0,155.0,1.0,0.0,0.0,0.0,2.0,0.0,0.58,0.0,0.58,0.58,0.58,0.2,0.2,0.1,0.16,0.11,0.27,0.16,0.27,1.7,0.0,1.0,0.0,100.0,0.0,0.58,1.0,1.0,0.17,0.8,0.8,25.0,35.0,71.4,293.0,69.0,22.0,25.0,88.0,3.0,6.0,50.0,0.0,0.0,0.0,-0.1,2.0,2.0,0.0,0.0,3.0,31.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.79,2.0,0.0,1.0,0.0,1.0,1.0,0.95,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,1.0,4.0,28.0,18.0,4.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,3.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,6.0,25.0
Billy Gilmour,0,MF,sct Scotland,19,2001,1.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,45.0,88.9,685.0,131.0,18.0,20.0,90.0,19.0,20.0,95.0,3.0,5.0,60.0,0.0,0.0,1.0,0.0,0.0,3.0,43.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,6.0,34.0,8.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Matthias Ginter,0,DF,de Germany,27,1994,4.0,4.0,344.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.1,0.01,0.12,0.1,0.12,3.8,0.0,1.0,0.0,100.0,0.0,0.26,0.0,0.0,0.38,-0.4,-0.4,271.0,309.0,87.7,4570.0,1328.0,116.0,119.0,97.5,132.0,149.0,88.6,16.0,30.0,53.3,-0.1,1.0,26.0,2.0,1.0,8.0,300.0,7.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,5.0,1.31,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,4.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,5.0,0.0,331.0,14.0,98.0,180.0,53.0,3.0,331.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,9.0,2.0,81.8
Olivier Giroud,0,FW,fr France,34,1986,2.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.99,2.02,3.02,0.99,3.02,0.5,0.0,1.0,0.0,50.0,0.0,2.14,0.0,0.0,0.08,-0.2,-0.2,7.0,10.0,70.0,95.0,26.0,5.0,5.0,100.0,1.0,3.0,33.3,1.0,1.0,100.0,-0.3,1.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,11.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
Kamil Glik,0,DF,pl Poland,32,1988,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.01,0.03,0.02,0.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,122.0,148.0,82.4,2463.0,815.0,27.0,34.0,79.4,85.0,95.0,89.5,9.0,16.0,56.3,0.0,1.0,6.0,0.0,0.0,6.0,143.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,15.0,0.0,177.0,24.0,84.0,89.0,4.0,3.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,12.0,20.0,1.0,95.2
Serge Gnabry,0,FW,de Germany,25,1995,4.0,3.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.18,0.03,0.22,0.18,0.22,2.8,0.0,1.0,0.0,25.0,0.0,0.36,0.0,0.0,0.13,-0.5,-0.5,60.0,78.0,76.9,732.0,60.0,44.0,52.0,84.6,11.0,14.0,78.6,2.0,5.0,40.0,-0.1,1.0,3.0,1.0,0.0,1.0,71.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.89,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,1.0,5.0,42.0,55.0,10.0,100.0,5.0,12.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,4.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,5.0,16.7
Aleksandr Golovin,0,MF,ru Russia,24,1996,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.09,0.06,0.15,0.09,0.15,3.0,0.0,1.0,0.0,20.0,0.0,0.33,0.0,0.0,0.05,-0.3,-0.3,96.0,131.0,73.3,1524.0,398.0,50.0,59.0,84.7,29.0,37.0,78.4,11.0,20.0,55.0,-0.2,3.0,7.0,5.0,3.0,7.0,115.0,15.0,2.0,0.0,0.0,0.0,18.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,9.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,158.0,0.0,11.0,67.0,83.0,7.0,158.0,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,9.0,5.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,17.0,1.0,4.0,20.0
Leon Goretzka,0,MF,de Germany,25,1995,3.0,1.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64,0.3,0.3,0.1,0.18,0.05,0.23,0.18,0.23,1.6,0.0,2.0,0.0,40.0,0.0,1.28,0.2,0.5,0.06,0.7,0.7,68.0,75.0,90.7,1035.0,293.0,34.0,37.0,91.9,26.0,28.0,92.9,5.0,6.0,83.3,-0.1,1.0,6.0,0.0,0.0,5.0,74.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.19,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,89.0,5.0,14.0,57.0,19.0,7.0,89.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
Robin Gosens,0,DF,de Germany,26,1994,4.0,4.0,317.0,1.0,1.0,0.0,0.0,1.0,0.0,0.28,0.28,0.57,0.28,0.57,0.9,0.9,1.2,0.25,0.35,0.6,0.25,0.6,3.5,0.0,4.0,0.0,80.0,0.0,1.14,0.2,0.25,0.17,0.1,0.1,155.0,193.0,80.3,2257.0,492.0,96.0,104.0,92.3,47.0,61.0,77.0,7.0,14.0,50.0,-0.2,5.0,6.0,6.0,2.0,10.0,176.0,16.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,3.0,8.0,2.29,8.0,0.0,0.0,0.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,6.0,0.0,217.0,1.0,53.0,68.0,96.0,10.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,80.0
Ryan Gravenberch,0,MF,nl Netherlands,18,2002,2.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.02,0.08,0.06,0.08,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,81.0,96.0,84.4,1152.0,340.0,49.0,54.0,90.7,26.0,29.0,89.7,4.0,6.0,66.7,0.0,1.0,10.0,2.0,0.0,8.0,94.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,5.0,1.0,0.0,115.0,2.0,15.0,68.0,32.0,5.0,115.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Jack Grealish,0,"FW,MF",eng England,25,1995,5.0,1.0,176.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,1.02,0.1,0.1,1.2,0.06,0.72,0.77,0.06,0.77,2.0,0.0,1.0,0.0,50.0,0.0,0.51,0.0,0.0,0.05,-0.1,-0.1,63.0,76.0,82.9,829.0,184.0,35.0,39.0,89.7,23.0,27.0,85.2,0.0,1.0,0.0,0.8,3.0,5.0,6.0,0.0,9.0,73.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,4.09,7.0,0.0,0.0,0.0,0.0,3.0,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,94.0,1.0,8.0,39.0,48.0,13.0,94.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,50.0
Michael Gregoritsch,0,"FW,MF",at Austria,26,1994,3.0,1.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,0.83,0.83,0.6,0.6,0.0,0.61,0.0,0.61,0.61,0.61,1.2,0.0,2.0,0.0,66.7,0.0,1.65,0.33,0.5,0.21,0.4,0.4,22.0,28.0,78.6,294.0,37.0,15.0,17.0,88.2,7.0,10.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,40.0,2.0,5.0,16.0,19.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,57.1
Ján Greguš,0,MF,sk Slovakia,30,1991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,23.0,13.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Antoine Griezmann,0,"MF,FW",fr France,29,1991,4.0,4.0,353.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.25,0.25,1.3,1.3,0.9,0.32,0.22,0.54,0.32,0.54,3.9,0.0,3.0,0.0,42.9,0.0,0.76,0.14,0.33,0.18,-0.3,-0.3,158.0,197.0,80.2,3034.0,790.0,64.0,75.0,85.3,67.0,76.0,88.2,26.0,40.0,65.0,-0.9,10.0,21.0,5.0,0.0,20.0,177.0,20.0,6.0,3.0,0.0,4.0,19.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,4.59,13.0,3.0,0.0,2.0,0.0,2.0,0.51,1.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,3.0,3.0,1.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,2.0,3.0,0.0,222.0,4.0,26.0,99.0,99.0,4.0,222.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,3.0,6.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,8.0,2.0,6.0,25.0
Florian Grillitsch,0,MF,at Austria,25,1995,3.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,143.0,164.0,87.2,2760.0,768.0,40.0,43.0,93.0,87.0,93.0,93.5,15.0,21.0,71.4,0.0,0.0,15.0,4.0,0.0,10.0,160.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.61,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,7.0,2.0,0.0,194.0,12.0,54.0,125.0,15.0,1.0,194.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,33.3
