player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mohamed Salah,eg EGY,FW,Liverpool,30-164,1992,14.0,14.0,1236.0,6.0,3.0,0.0,0.0,0.0,0.0,0.44,0.22,0.66,0.44,0.66,7.0,7.0,2.2,0.51,0.16,0.68,0.51,0.68,13.7,0.0,20.0,0.0,40.0,0.0,1.46,0.12,0.3,0.14,-1.0,-1.0,281.0,373.0,75.3,3684.0,1079.0,169.0,203.0,83.3,77.0,105.0,73.3,12.0,20.0,60.0,0.8,29.0,13.0,29.0,3.0,41.0,360.0,10.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,11.0,52.0,3.79,39.0,0.0,5.0,6.0,1.0,7.0,0.51,3.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,3.0,3.0,7.0,42.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,2.0,0.0,539.0,3.0,30.0,144.0,369.0,104.0,539.0,16.0,52.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,42.0,40.0,0.0,10.0,8.0,11.0,0.0,0.0,0.0,24.0,2.0,7.0,22.2
William Saliba,fr FRA,DF,Arsenal,21-247,2001,14.0,14.0,1245.0,2.0,1.0,0.0,0.0,4.0,0.0,0.14,0.07,0.22,0.14,0.22,0.3,0.3,0.9,0.02,0.06,0.09,0.02,0.09,13.8,0.0,2.0,0.0,66.7,0.0,0.14,0.67,1.0,0.11,1.7,1.7,866.0,940.0,92.1,15848.0,6021.0,328.0,343.0,95.6,472.0,503.0,93.8,57.0,74.0,77.0,0.1,3.0,41.0,2.0,0.0,33.0,922.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.58,6.0,2.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,14.0,6.0,2.0,11.0,13.0,84.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,9.0,39.0,3.0,1040.0,82.0,451.0,571.0,22.0,8.0,1040.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.0,8.0,3.0,0.0,10.0,3.0,0.0,0.0,1.0,1.0,120.0,19.0,13.0,59.4
Mohammed Salisu,gh GHA,DF,Southampton,23-223,1999,14.0,14.0,1260.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.5,0.05,0.03,0.08,0.05,0.08,14.0,0.0,1.0,0.0,12.5,0.0,0.07,0.0,0.0,0.09,-0.7,-0.7,571.0,766.0,74.5,10585.0,4948.0,224.0,257.0,87.2,286.0,350.0,81.7,57.0,138.0,41.3,0.5,4.0,55.0,4.0,3.0,40.0,687.0,75.0,20.0,1.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,0.0,0.0,7.0,15.0,1.07,10.0,3.0,1.0,1.0,0.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,0.0,38.0,21.0,27.0,10.0,1.0,17.0,23.0,73.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,15.0,0.0,22.0,15.0,72.0,1.0,950.0,143.0,483.0,390.0,84.0,10.0,950.0,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,2.0,6.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,92.0,29.0,13.0,69.0
Albert Sambi Lokonga,be BEL,MF,Arsenal,23-035,1999,6.0,2.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,140.0,94.3,2321.0,539.0,59.0,62.0,95.2,60.0,63.0,95.2,11.0,12.0,91.7,0.0,1.0,17.0,1.0,0.0,9.0,135.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.82,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,154.0,6.0,32.0,95.0,29.0,0.0,154.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,60.0
Davinson Sánchez,co COL,DF,Tottenham,26-167,1996,10.0,6.0,531.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.05,0.01,0.07,0.05,0.07,5.9,0.0,1.0,0.0,33.3,0.0,0.17,0.0,0.0,0.1,-0.3,-0.3,322.0,366.0,88.0,5881.0,1720.0,112.0,116.0,96.6,190.0,204.0,93.1,17.0,38.0,44.7,-0.1,1.0,23.0,1.0,1.0,18.0,360.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.68,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,10.0,3.0,1.0,9.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,10.0,24.0,0.0,444.0,61.0,239.0,181.0,25.0,7.0,444.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,2.0,2.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,23.0,14.0,9.0,60.9
Robert Sánchez,es ESP,GK,Brighton,25-008,1997,14.0,14.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,480.0,71.0,8890.0,5837.0,84.0,85.0,98.8,169.0,172.0,98.3,85.0,213.0,39.9,0.0,0.0,11.0,0.0,0.0,0.0,353.0,123.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,508.0,420.0,505.0,3.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,100.0
Jadon Sancho,eng ENG,FW,Manchester Utd,22-246,2000,10.0,10.0,714.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25,0.13,0.38,0.25,0.38,1.6,1.6,0.8,0.21,0.1,0.31,0.21,0.31,7.9,0.0,4.0,0.0,57.1,0.0,0.5,0.29,0.5,0.23,0.4,0.4,243.0,298.0,81.5,2922.0,673.0,178.0,202.0,88.1,45.0,55.0,81.8,5.0,10.0,50.0,0.2,14.0,7.0,12.0,0.0,22.0,292.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,29.0,3.66,28.0,0.0,1.0,0.0,0.0,4.0,0.5,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,1.0,0.0,357.0,2.0,42.0,129.0,192.0,39.0,357.0,7.0,19.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,23.0,5.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,38.0,2.0,8.0,20.0
Morgan Sanson,fr FRA,MF,Aston Villa,28-100,1994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,38.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jeremy Sarmiento,ec ECU,"MF,FW",Brighton,20-163,2002,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,1.0,100.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Gianluca Scamacca,it ITA,FW,West Ham,23-329,1999,13.0,9.0,755.0,2.0,0.0,0.0,0.0,3.0,0.0,0.24,0.0,0.24,0.24,0.24,2.1,2.1,0.6,0.25,0.08,0.33,0.25,0.33,8.4,0.0,7.0,1.0,28.0,0.0,0.83,0.08,0.29,0.08,-0.1,-0.1,99.0,149.0,66.4,1721.0,329.0,50.0,69.0,72.5,28.0,46.0,60.9,15.0,19.0,78.9,-0.6,12.0,13.0,3.0,1.0,8.0,147.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,20.0,2.38,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,4.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,227.0,4.0,11.0,110.0,109.0,33.0,227.0,6.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,18.0,16.0,0.0,14.0,8.0,5.0,0.0,0.0,0.0,20.0,12.0,17.0,41.4
Fabian Schär,ch SUI,DF,Newcastle Utd,30-341,1991,14.0,14.0,1243.0,1.0,0.0,0.0,0.0,4.0,0.0,0.07,0.0,0.07,0.07,0.07,0.9,0.9,0.4,0.07,0.03,0.1,0.07,0.1,13.8,0.0,7.0,1.0,43.8,0.0,0.51,0.06,0.14,0.06,0.1,0.1,525.0,699.0,75.1,10471.0,4573.0,197.0,226.0,87.2,259.0,308.0,84.1,67.0,154.0,43.5,-0.4,8.0,55.0,7.0,1.0,45.0,670.0,29.0,28.0,2.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,1.45,15.0,0.0,1.0,3.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,10.0,5.0,1.0,8.0,11.0,72.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,0.0,9.0,20.0,62.0,0.0,854.0,114.0,443.0,345.0,73.0,23.0,854.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,5.0,2.0,0.0,8.0,10.0,2.0,0.0,0.0,0.0,91.0,34.0,19.0,64.2
Jeffrey Schlupp,gh GHA,MF,Crystal Palace,29-338,1992,14.0,12.0,1094.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.08,0.03,0.11,0.08,0.11,12.2,0.0,3.0,0.0,25.0,0.0,0.25,0.0,0.0,0.08,-1.0,-1.0,362.0,460.0,78.7,5706.0,1406.0,176.0,208.0,84.6,141.0,169.0,83.4,28.0,48.0,58.3,-0.3,5.0,33.0,4.0,0.0,24.0,434.0,26.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,21.0,1.73,18.0,0.0,1.0,2.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,14.0,13.0,3.0,12.0,20.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,13.0,12.0,12.0,0.0,589.0,29.0,138.0,322.0,137.0,19.0,589.0,9.0,22.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,14.0,14.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,67.0,9.0,15.0,37.5
Nélson Semedo,pt POR,DF,Wolves,29-010,1993,13.0,8.0,675.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0,0.2,0.01,0.03,0.04,0.01,0.04,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,266.0,329.0,80.9,4244.0,1354.0,149.0,163.0,91.4,90.0,112.0,80.4,21.0,37.0,56.8,0.8,6.0,20.0,6.0,2.0,14.0,273.0,55.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,6.0,11.0,1.47,10.0,0.0,0.0,1.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,19.0,6.0,1.0,14.0,18.0,77.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,7.0,5.0,19.0,0.0,414.0,31.0,125.0,176.0,122.0,6.0,414.0,4.0,15.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,14.0,7.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,44.0,6.0,9.0,40.0
Marcos Senesi,ar ARG,DF,Bournemouth,25-200,1997,12.0,11.0,939.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.1,-0.1,360.0,452.0,79.6,7387.0,3582.0,107.0,123.0,87.0,203.0,235.0,86.4,44.0,77.0,57.1,-0.2,3.0,34.0,2.0,1.0,12.0,414.0,34.0,19.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,5.0,7.0,0.67,6.0,1.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,14.0,8.0,0.0,8.0,13.0,61.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,6.0,16.0,57.0,0.0,572.0,118.0,368.0,194.0,20.0,7.0,572.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,9.0,1.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,48.0,6.0,9.0,40.0
Ryan Sessegnon,eng ENG,DF,Tottenham,22-192,2000,12.0,8.0,662.0,2.0,0.0,0.0,0.0,3.0,0.0,0.27,0.0,0.27,0.27,0.27,1.4,1.4,0.7,0.19,0.1,0.28,0.19,0.28,7.4,0.0,5.0,0.0,31.3,0.0,0.68,0.13,0.4,0.09,0.6,0.6,232.0,327.0,70.9,3418.0,891.0,142.0,171.0,83.0,72.0,108.0,66.7,13.0,25.0,52.0,-0.7,5.0,15.0,8.0,3.0,14.0,264.0,63.0,2.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,15.0,20.0,2.72,13.0,0.0,0.0,5.0,1.0,2.0,0.27,1.0,0.0,0.0,1.0,0.0,0.0,14.0,9.0,7.0,7.0,0.0,5.0,10.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,7.0,5.0,13.0,1.0,408.0,23.0,123.0,142.0,145.0,23.0,408.0,3.0,9.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,6.0,7.0,0.0,11.0,5.0,7.0,0.0,0.0,0.0,37.0,9.0,8.0,52.9
Luke Shaw,eng ENG,DF,Manchester Utd,27-137,1995,10.0,9.0,783.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,1.4,0.02,0.17,0.19,0.02,0.19,8.7,0.0,2.0,0.0,50.0,0.0,0.23,0.0,0.0,0.05,-0.2,-0.2,533.0,641.0,83.2,7802.0,2796.0,332.0,362.0,91.7,163.0,200.0,81.5,27.0,46.0,58.7,-0.4,13.0,56.0,13.0,6.0,34.0,557.0,79.0,8.0,0.0,0.0,7.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,5.0,0.0,0.0,10.0,23.0,2.64,20.0,1.0,0.0,1.0,1.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,8.0,8.0,1.0,10.0,14.0,71.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,13.0,13.0,12.0,0.0,719.0,32.0,200.0,338.0,188.0,7.0,719.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,7.0,3.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,51.0,11.0,12.0,47.8
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,30-272,1992,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,442.0,176.0,5.0,6.0,83.3,8.0,10.0,80.0,4.0,8.0,50.0,0.0,0.0,4.0,0.0,0.0,2.0,23.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,8.0,18.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Bernardo Silva,pt POR,"MF,FW",Manchester City,28-108,1994,14.0,12.0,1068.0,2.0,5.0,0.0,0.0,1.0,0.0,0.17,0.42,0.59,0.17,0.59,1.3,1.3,1.8,0.11,0.15,0.26,0.11,0.26,11.9,0.0,4.0,0.0,28.6,0.0,0.34,0.14,0.5,0.09,0.7,0.7,629.0,721.0,87.2,10307.0,1775.0,332.0,357.0,93.0,228.0,254.0,89.8,49.0,70.0,70.0,3.2,20.0,34.0,21.0,6.0,40.0,691.0,28.0,5.0,1.0,0.0,5.0,28.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,10.0,47.0,3.96,40.0,1.0,2.0,1.0,3.0,9.0,0.76,8.0,0.0,0.0,0.0,1.0,0.0,22.0,10.0,7.0,12.0,3.0,11.0,22.0,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,8.0,7.0,4.0,0.0,832.0,15.0,113.0,374.0,352.0,49.0,832.0,15.0,34.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,17.0,18.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0,55.0,0.0,3.0,0.0
Thiago Silva,br BRA,DF,Chelsea,38-065,1984,12.0,11.0,1074.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.17,0.17,0.0,0.17,0.5,0.5,0.4,0.04,0.03,0.07,0.04,0.07,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.5,-0.5,805.0,900.0,89.4,15587.0,6385.0,276.0,291.0,94.8,441.0,460.0,95.9,82.0,132.0,62.1,1.6,3.0,54.0,7.0,0.0,43.0,865.0,33.0,29.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,7.0,0.59,6.0,1.0,0.0,0.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,8.0,11.0,0.0,9.0,13.0,69.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,6.0,19.0,46.0,2.0,1020.0,140.0,487.0,517.0,21.0,8.0,1020.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,80.0,27.0,12.0,69.2
Luis Sinisterra,co COL,FW,Leeds United,23-162,1999,9.0,6.0,453.0,2.0,0.0,0.0,0.0,3.0,1.0,0.4,0.0,0.4,0.4,0.4,1.5,1.5,0.2,0.29,0.04,0.34,0.29,0.34,5.0,0.0,3.0,0.0,30.0,0.0,0.6,0.2,0.67,0.15,0.5,0.5,162.0,195.0,83.1,2297.0,597.0,82.0,95.0,86.3,53.0,59.0,89.8,8.0,10.0,80.0,-0.2,4.0,11.0,8.0,1.0,21.0,193.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,4.17,17.0,0.0,1.0,1.0,2.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,2.0,7.0,2.0,6.0,10.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,257.0,2.0,23.0,127.0,110.0,13.0,257.0,11.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,8.0,9.0,1.0,6.0,7.0,3.0,0.0,1.0,0.0,33.0,9.0,4.0,69.2
